,precision,recall,f1-score,support
ABC,0.7544827586206897,0.6280137772675086,0.6854636591478697,871.0
MX,0.11232876712328767,0.1872146118721461,0.1404109589041096,219.0
accuracy,0.5394495412844037,0.5394495412844037,0.5394495412844037,0.5394495412844037
macro avg,0.4334057628719887,0.4076141945698274,0.41293730902598963,1090.0
weighted avg,0.6254628282189181,0.5394495412844037,0.5759530707502701,1090.0

TSS,-0.13318847425602265
HSS1,0.5089655172413793
HSS2,-0.8698685777238683
GS,-0.3208280260102961
ORSS,-115344
SEDI,-0.23662404646633228
